0;0.010000;0.000000;0.009556;0.002948;0.008262;0.005633;0.006235;0.007818;0.003653;0.009309;0.000747;0.009972;-0.002225;0.009749;-0.005000;0.008660;-0.007331;0.006802;-0.009010;0.004339;-0.009888;0.001490;-0.009888;-0.001490;-0.009010;-0.004339;-0.007331;-0.006802;-0.005000;-0.008660;-0.002225;-0.009749;0.010000;0.000000;0.009556;0.002948;0.008262;0.005633;0.006235;0.007818;0.003653;0.009309;0.000747;0.009972;-0.002225;0.009749;-0.005000;0.008660;-0.007331;0.006802;-0.009010;0.004339;-0.009888;0.001490;-0.009888;-0.001490;-0.009010;-0.004339;-0.007331;-0.006802;-0.005000;-0.008660;-0.002225;-0.009749;0.010000;0.000000;0.009556;0.002948;0.008262;0.005633;0.006235;0.007818;0.003653;0.009309;0.000747;0.009972;-0.002225;0.009749;-0.005000;0.008660;-0.007331;0.006802;-0.009010;0.004339;-0.009888;0.001490;-0.009888;-0.001490;-0.009010;-0.004339;-0.007331;-0.006802;-0.005000;-0.008660;-0.002225;-0.009749;0.010000;0.000000;0.009556;0.002948;0.008262;0.005633;0.006235;0.007818;0.003653;0.009309;0.000747;0.009972;-0.002225;0.009749;-0.005000;0.008660;-0.007331;0.006802;-0.009010;0.004339;-0.009888;0.001490;-0.009888;-0.001490;-0.009010;-0.004339;-0.007331;-0.006802;-0.005000;-0.008660;-0.002225;-0.009749;0.010000;0.000000;0.009556;0.002948;0.008262;0.005633;0.006235;0.007818;0.003653;0.009309;0.000747;0.009972;-0.002225;0.009749;-0.005000;0.008660;-0.007331;0.006802;-0.009010;0.004339;-0.009888;0.001490;-0.009888;-0.001490;-0.009010;-0.004339;-0.007331;-0.006802;-0.005000;-0.008660;-0.002225;-0.009749;0.010000;0.000000;0.009556;0.002948;0.008262;0.005633;0.006235;0.007818;0.003653;0.009309;0.000747;0.009972;-0.002225;0.009749;-0.005000;0.008660;-0.007331;0.006802;-0.009010;0.004339;-0.009888;0.001490;-0.009888;-0.001490;-0.009010;-0.004339;-0.007331;-0.006802;-0.005000;-0.008660;-0.002225;-0.009749;0.010000;0.000000;0.009556;0.002948;0.008262;0.005633;0.006235;0.007818;0.003653;0.009309;0.000747;0.009972;-0.002225;0.009749;-0.005000;0.008660;-0.007331;0.006802;-0.009010;0.004339;-0.009888;0.001490;-0.009888;-0.001490;-0.009010;-0.004339;-0.007331;-0.006802;-0.005000;-0.008660;-0.002225;-0.009749;0.010000;0.000000;0.009556;0.002948;0.008262;0.005633;0.006235;0.007818;0.003653;0.009309;0.000747;0.009972;-0.002225;0.009749;-0.005000;0.008660;-0.007331;0.006802;-0.009010;0.004339;-0.009888;0.001490;-0.009888;-0.001490;-0.009010;-0.004339;-0.007331;-0.006802;-0.005000;-0.008660;-0.002225;-0.009749;0.010000;0.000000;0.009556;0.002948;0.008262;0.005633;0.006235;0.007818;0.003653;0.009309;0.000747;0.009972;-0.002225;0.009749;-0.005000;0.008660;-0.007331;0.006802;-0.009010;0.004339;-0.009888;0.001490;-0.009888;-0.001490;-0.009010;-0.004339;-0.007331;-0.006802;-0.005000;-0.008660;-0.002225;-0.009749;0.010000;0.000000;0.009556;0.002948;0.008262;0.005633;0.006235;0.007818;0.003653;0.009309;0.000747;0.009972;-0.002225;0.009749;-0.005000;0.008660;-0.007331;0.006802;-0.009010;0.004339;-0.009888;0.001490;-0.009888;-0.001490;-0.009010;-0.004339;-0.007331;-0.006802;-0.005000;-0.008660;-0.002225;-0.009749;0.010000;0.000000;0.009556;0.002948;0.008262;0.005633;0.006235;0.007818;0.003653;0.009309;0.000747;0.009972;-0.002225;0.009749;-0.005000;0.008660;-0.007331;0.006802;-0.009010;0.004339;-0.009888;0.001490;-0.009888;-0.001490;-0.009010;-0.004339;-0.007331;-0.006802;-0.005000;-0.008660;-0.002225;-0.009749;0.010000;0.000000;0.009556;0.002948;0.008262;0.005633;0.006235;0.007818;0.003653;0.009309;0.000747;0.009972;-0.002225;0.009749;-0.005000;0.008660;-0.007331;0.006802;-0.009010;0.004339;-0.009888;0.001490;-0.009888;-0.001490;-0.009010;-0.004339;-0.007331;-0.006802;-0.005000;-0.008660;-0.002225;-0.009749;0.010000;0.000000;0.009556;0.002948;0.008262;0.005633;0.006235;0.007818;0.003653;0.009309;0.000747;0.009972;-0.002225;0.009749;-0.005000;0.008660;-0.007331;0.006802;-0.009010;0.004339;-0.009888;0.001490;-0.009888;-0.001490;-0.009010;-0.004339;-0.007331;-0.006802;-0.005000;-0.008660;-0.002225;-0.009749;0.010000;0.000000;0.009556;0.002948;0.008262;0.005633;0.006235;0.007818;0.003653;0.009309;0.000747;0.009972;-0.002225;0.009749;-0.005000;0.008660;-0.007331;0.006802;-0.009010;0.004339;-0.009888;0.001490;-0.009888;-0.001490;-0.009010;-0.004339;-0.007331;-0.006802;-0.005000;-0.008660;-0.002225;-0.009749;0.010000;0.000000;0.009556;0.002948;0.008262;0.005633;0.006235;0.007818;0.003653;0.009309;0.000747;0.009972;-0.002225;0.009749;-0.005000;0.008660;-0.007331;0.006802;-0.009010;0.004339;-0.009888;0.001490;-0.009888;-0.001490;-0.009010;-0.004339;-0.007331;-0.006802;-0.005000;-0.008660;-0.002225;-0.009749;0.010000;0.000000;0.009556;0.002948;0.008262;0.005633;0.006235;0.007818;0.003653;0.009309;0.000747;0.009972;-0.002225;0.009749;-0.005000;0.008660;-0.007331;0.006802;-0.009010;0.004339;-0.009888;0.001490;-0.009888;-0.001490;-0.009010;-0.004339;-0.007331;-0.006802;-0.005000;-0.008660;-0.002225;-0.009749;0.010000;0.000000;0.009556;0.002948;0.008262;0.005633;0.006235;0.007818;0.003653;0.009309;0.000747;0.009972;-0.002225;0.009749;-0.005000;0.008660;-0.007331;0.006802;-0.009010;0.004339;-0.009888;0.001490;-0.009888;-0.001490;-0.009010;-0.004339;-0.007331;-0.006802;-0.005000;-0.008660;-0.002225;-0.009749;0.010000;0.000000;0.009556;0.002948;0.008262;0.005633;0.006235;0.007818;0.003653;0.009309;0.000747;0.009972;-0.002225;0.009749;-0.005000;0.008660;-0.007331;0.006802;-0.009010;0.004339;-0.009888;0.001490;-0.009888;-0.001490;-0.009010;-0.004339;-0.007331;-0.006802;-0.005000;-0.008660;-0.002225;-0.009749;0.010000;0.000000;0.009556;0.002948;0.008262;0.005633;0.006235;0.007818;0.003653;0.009309;0.000747;0.009972;-0.002225;0.009749;-0.005000;0.008660;-0.007331;0.006802;-0.009010;0.004339;-0.009888;0.001490;-0.009888;-0.001490;-0.009010;-0.004339;-0.007331;-0.006802;-0.005000;-0.008660;-0.002225;-0.009749;0.010000;0.000000;0.009556;0.002948;0.008262;0.005633;0.006235;0.007818;0.003653;0.009309;0.000747;0.009972;-0.002225;0.009749;-0.005000;0.008660;-0.007331;0.006802;-0.009010;0.004339;-0.009888;0.001490;-0.009888;-0.001490;-0.009010;-0.004339;-0.007331;-0.006802;-0.005000;-0.008660;-0.002225;-0.009749;0.010000;0.000000;0.009556;0.002948;0.008262;0.005633;0.006235;0.007818;0.003653;0.009309;0.000747;0.009972;-0.002225;0.009749;-0.005000;0.008660;-0.007331;0.006802;-0.009010;0.004339;-0.009888;0.001490;-0.009888;-0.001490;-0.009010;-0.004339;-0.007331;-0.006802;-0.005000;-0.008660;-0.002225;-0.009749;0.010000;0.000000;0.009556;0.002948;0.008262;0.005633;0.006235;0.007818;0.003653;0.009309;0.000747;0.009972;-0.002225;0.009749;-0.005000;0.008660;-0.007331;0.006802;-0.009010;0.004339;-0.009888;0.001490;-0.009888;-0.001490;-0.009010;-0.004339;-0.007331;-0.006802;-0.005000;-0.008660;-0.002225;-0.009749;0.010000;0.000000;0.009556;0.002948;0.008262;0.005633;0.006235;0.007818;0.003653;0.009309;0.000747;0.009972;-0.002225;0.009749;-0.005000;0.008660;-0.007331;0.006802;-0.009010;0.004339;-0.009888;0.001490;-0.009888;-0.001490;-0.009010;-0.004339;-0.007331;-0.006802;-0.005000;-0.008660;-0.002225;-0.009749;0.010000;0.000000;0.009556;0.002948;0.008262;0.005633;0.006235;0.007818;0.003653;0.009309;0.000747;0.009972;-0.002225;0.009749;-0.005000;0.008660;-0.007331;0.006802;-0.009010;0.004339;-0.009888;0.001490;-0.009888;-0.001490;-0.009010;-0.004339;-0.007331;-0.006802;-0.005000;-0.008660;-0.002225;-0.009749;0.010000;0.000000;0.009556;0.002948;0.008262;0.005633;0.006235;0.007818;0.003653;0.009309;0.000747;0.009972;-0.002225;0.009749;-0.005000;0.008660;-0.007331;0.006802;-0.009010;0.004339;-0.009888;0.001490;-0.009888;-0.001490;-0.009010;-0.004339;-0.007331;-0.006802;-0.005000;-0.008660;-0.002225;-0.009749;0.010000;0.000000;0.009556;0.002948;0.008262;0.005633;0.006235;0.007818;0.003653;0.009309;0.000747;0.009972;-0.002225;0.009749;-0.005000;0.008660;-0.007331;0.006802;-0.009010;0.004339;-0.009888;0.001490;-0.009888;-0.001490;-0.009010;-0.004339;-0.007331;-0.006802;-0.005000;-0.008660;-0.002225;-0.009749;0.010000;0.000000;0.009556;0.002948;0.008262;0.005633;0.006235;0.007818;0.003653;0.009309;0.000747;0.009972;-0.002225;0.009749;-0.005000;0.008660;-0.007331;0.006802;-0.009010;0.004339;-0.009888;0.001490;-0.009888;-0.001490;-0.009010;-0.004339;-0.007331;-0.006802;-0.005000;-0.008660;-0.002225;-0.009749;0.010000;0.000000;0.009556;0.002948;0.008262;0.005633;0.006235;0.007818;0.003653;0.009309;0.000747;0.009972;-0.002225;0.009749;-0.005000;0.008660;-0.007331;0.006802;-0.009010;0.004339;-0.009888;0.001490;-0.009888;-0.001490;-0.009010;-0.004339;-0.007331;-0.006802;-0.005000;-0.008660;-0.002225;-0.009749;0.010000;0.000000;0.009556;0.002948;0.008262;0.005633;0.006235;0.007818;0.003653;0.009309;0.000747;0.009972;-0.002225;0.009749;-0.005000;0.008660;-0.007331;0.006802;-0.009010;0.004339;-0.009888;0.001490;-0.009888;-0.001490;-0.009010;-0.004339;-0.007331;-0.006802;-0.005000;-0.008660;-0.002225;-0.009749;0.010000;0.000000;0.009556;0.002948;0.008262;0.005633;0.006235;0.007818;0.003653;0.009309;0.000747;0.009972;-0.002225;0.009749;-0.005000;0.008660;-0.007331;0.006802;-0.009010;0.004339;-0.009888;0.001490;-0.009888;-0.001490;-0.009010;-0.004339;-0.007331;-0.006802;-0.005000;-0.008660;-0.002225;-0.009749;0.010000;0.000000;0.009556;0.002948;0.008262;0.005633;0.006235;0.007818;0.003653;0.009309;0.000747;0.009972;-0.002225;0.009749;-0.005000;0.008660;-0.007331;0.006802;-0.009010;0.004339;-0.009888;0.001490;-0.009888;-0.001490;-0.009010;-0.004339;-0.007331;-0.006802;-0.005000;-0.008660;-0.002225;-0.009749;0.010000;0.000000;0.009556;0.002948;0.008262;0.005633;0.006235;0.007818;0.003653;0.009309;0.000747;0.009972;-0.002225;0.009749;-0.005000;0.008660;-0.007331;0.006802;-0.009010;0.004339;-0.009888;0.001490;-0.009888;-0.001490;-0.009010;-0.004339;-0.007331;-0.006802;-0.005000;-0.008660;-0.002225;-0.009749
300;-19.926074;12.049731;-25.170916;8.249310;-19.686235;0.930869;-13.908167;-6.338662;-12.563336;-16.970173;-1.937591;-13.277664;4.831214;-14.178489;10.677356;-15.359446;23.324021;-16.629419;13.765682;-4.403114;19.950039;-1.454911;13.251263;5.997149;21.975736;23.205682;4.261669;14.775767;-1.209561;19.198763;-7.468597;23.438154;-19.160328;11.547990;-25.054519;9.207385;-18.815124;0.530205;-13.943266;-5.947163;-12.751892;-15.977519;-0.789922;-13.747426;5.487756;-15.759357;9.795871;-13.569058;17.920833;-13.208509;14.320544;-4.885935;19.943859;0.875211;13.274154;5.817843;18.194828;24.693135;4.364367;15.263407;-0.139523;24.330131;-6.946588;23.293799;-19.363990;11.623509;-30.462865;9.542599;-15.891997;1.035792;-14.139337;-5.611473;-12.389652;-16.558743;-0.844333;-13.467124;5.941174;-16.723914;9.450664;-12.904089;16.243576;-13.973173;14.314665;-4.893003;19.480746;0.275715;12.699700;6.086020;18.030702;22.988245;4.536416;15.563124;-0.712554;25.010170;-7.560745;23.217668;-18.962249;11.196616;-30.503201;10.856601;-17.084759;0.932813;-14.542286;-5.545087;-12.009374;-16.847897;-0.920073;-13.517657;5.221828;-16.562323;9.146872;-13.235288;17.500141;-13.394907;13.967118;-4.404840;19.795709;1.060578;13.069723;6.017151;18.430032;22.878682;4.406370;15.125101;-1.024204;21.240790;-7.732313;23.370618;-19.621335;11.731783;-26.314063;9.720996;-18.419081;0.564498;-14.064688;-6.145278;-12.720441;-15.737256;-0.825585;-12.914595;4.852020;-14.384780;10.898289;-15.313532;21.149379;-16.894387;13.781043;-4.090221;20.239033;0.039421;13.215096;6.164596;19.993689;23.834495;4.423280;14.696897;-0.605793;18.581688;-8.616102;24.532619;-18.944199;11.343984;-24.967833;8.472891;-18.767688;-0.121528;-14.555728;-6.058772;-11.355246;-16.815811;-2.372794;-13.176950;3.976667;-16.032797;9.939335;-13.886171;19.390380;-14.026273;13.822973;-4.968845;19.272398;-0.290463;12.918454;6.170863;18.107805;23.460714;4.259027;15.303068;-0.414594;22.350176;-7.581625;24.552628;-19.435688;11.667907;-26.446901;9.334048;-16.244620;0.620659;-14.070938;-5.503515;-12.063195;-16.535829;-2.074135;-13.945320;5.011526;-17.622551;9.649773;-12.107708;17.355828;-13.110449;14.443537;-5.028403;19.609893;0.561569;12.499050;5.715306;17.031462;22.611669;4.514070;15.149319;-0.441190;24.960894;-8.243758;23.641173;-19.306328;11.292969;-30.430404;10.741478;-16.226643;1.121107;-13.492404;-5.674321;-11.704280;-16.052014;-1.512665;-13.629910;5.687861;-16.896098;9.658039;-12.729365;16.530195;-13.655015;14.214371;-4.715429;19.655070;0.778733;12.517237;5.665477;18.433093;21.193996;4.254236;14.951121;-1.115513;21.744550;-6.530091;23.224790;-19.171267;11.483260;-25.364654;9.345455;-18.483149;0.582066;-13.990101;-6.032349;-11.587122;-15.800424;-1.576369;-13.147721;4.524842;-14.325692;11.149239;-14.719863;20.597635;-14.480954;13.669864;-4.728838;19.877891;-0.132131;13.426358;6.377654;19.616744;23.115611;4.355515;14.890913;-1.375154;19.394938;-7.248253;23.187909;-18.990762;11.593318;-24.215526;8.616555;-18.408173;0.692453;-14.478335;-5.892745;-11.102999;-15.951276;-1.370706;-13.560859;4.634143;-15.496340;9.926374;-12.920563;17.803259;-13.664992;14.512491;-4.453196;19.929836;0.954967;12.944362;5.933680;19.674334;20.916063;4.307508;14.879810;-0.514326;25.709019;-7.594806;23.642982;-19.186825;11.416729;-28.212938;9.580406;-16.190415;1.157609;-13.527174;-5.537076;-12.253576;-16.811224;-1.252028;-14.119413;5.921763;-17.626383;9.150087;-12.545255;16.894442;-12.580139;14.022048;-5.085153;18.842806;-0.032808;12.287946;5.554513;18.213229;23.366936;4.370594;14.847117;-1.533438;24.157216;-7.796133;23.968242;-19.078594;11.312839;-29.046446;8.896577;-18.158110;1.166274;-13.788912;-5.811507;-11.316631;-15.975091;-1.411586;-13.492536;4.615733;-16.231779;9.773396;-13.927414;18.729507;-13.764216;14.075945;-4.336903;19.177854;-0.291895;12.920955;6.430277;20.786353;20.842726;4.138247;14.822515;-0.850611;19.978524;-7.934152;23.666324;-19.211354;11.600174;-24.357892;9.211259;-19.652952;0.257118;-14.277749;-6.223109;-13.779366;-16.354515;-1.420844;-13.385329;3.866243;-14.362533;10.808621;-14.312165;20.575977;-14.496355;14.103669;-4.438606;20.498705;0.793047;13.352468;6.128839;20.753257;21.222443;4.332539;15.624018;-1.295984;21.225703;-7.612491;23.578305;-19.354094;11.651853;-27.398340;8.959336;-17.049967;0.841716;-14.478186;-5.325513;-11.616135;-16.483778;-1.739584;-13.714382;4.569454;-16.692536;9.334494;-11.962482;16.468855;-11.533374;14.397689;-4.688554;20.118880;-0.026020;12.901580;5.735601;17.716813;20.623315;4.414757;15.150522;-1.300234;23.409454;-7.946190;24.993378;-19.464754;11.412476;-27.841245;9.268399;-18.218176;0.743866;-13.883513;-5.924630;-11.880970;-16.222271;-1.744765;-13.112312;4.546170;-15.721337;10.806773;-13.704797;21.176495;-14.375465;13.866587;-4.050071;19.739251;0.412718;13.839071;6.544970;17.568014;21.218822;4.345527;14.799381;-1.199614;18.504492;-7.824488;23.435907;-19.110731;11.247206;-23.988901;8.713138;-18.510225;0.291936;-14.509865;-5.808641;-11.986934;-16.130161;-1.317124;-13.249477;4.763628;-15.386618;9.625821;-14.042649;19.349515;-14.846760;14.395935;-4.887066;19.669947;1.276148;12.770158;5.786681;19.234038;21.990421;4.503048;15.198307;-0.657460;22.720406;-6.755766;24.315742;-19.002015;11.549514;-29.939516;9.471454;-17.487210;0.856290;-13.848354;-5.639058;-11.773009;-16.378253;-1.766701;-14.028872;5.328381;-16.624031;9.585581;-13.070408;18.302640;-13.075717;14.128194;-4.328106;19.353826;-1.316606;12.944935;5.994900;17.633159;22.559144;4.236245;15.342641;-1.825827;25.861084;-8.481635;25.138377;-19.392699;11.408574;-30.318499;11.144598;-16.284704;0.559975;-14.092240;-5.582896;-11.872095;-16.101525;-2.050659;-13.513164;5.053366;-16.433848;10.080556;-12.352231;19.739617;-12.541812;13.423813;-4.575056;19.867368;0.366487;12.975516;5.959098;19.336262;19.611247;4.164065;14.775102;-1.531480;22.353569;-8.038163;24.765655;-19.255626;11.516501;-25.224019;9.652522;-17.886922;0.543808;-14.294196;-6.106770;-12.007875;-15.653606;-1.592810;-12.962354;4.787465;-14.796224;10.267869;-14.766031;21.924069;-17.250913;13.533561;-4.326933;18.619320;0.364034;13.195771;6.078558;20.489486;21.968584;4.260119;14.796506;-1.088044;20.550011;-7.156838;22.559431;-19.451996;11.867542;-26.474683;10.403380;-17.568508;0.761925;-14.289141;-5.707203;-11.694566;-16.373044;-1.902798;-13.671001;4.880162;-16.865317;9.633975;-13.099009;17.566648;-13.004898;14.632541;-4.365048;19.505950;0.400975;12.825371;5.889069;19.834085;21.212565;4.366875;15.430300;-0.861215;24.379873;-7.247727;22.908465;-18.774813;11.605695;-30.020008;9.989591;-16.224025;0.670074;-12.913940;-5.513112;-12.458040;-16.095821;-1.826977;-13.601380;5.100175;-17.086983;9.891781;-12.813545;18.595934;-14.411687;14.159200;-4.722643;19.708580;0.730849;12.979286;5.504692;16.792745;21.542885;4.334485;15.015365;-0.809259;20.463510;-8.007013;24.203259;-19.326992;11.730586;-26.471939;10.367662;-19.153761;0.382713;-14.361840;-5.903067;-12.270806;-15.504630;-1.051525;-13.094489;4.424621;-14.787139;10.480138;-14.521872;21.527072;-16.211104;13.280495;-4.496772;19.842851;0.563120;13.284505;6.477325;19.054261;22.370381;4.454113;14.860352;-0.849822;18.338138;-7.574847;23.418849;-18.968481;11.480076;-24.173908;8.654077;-18.413033;0.301374;-14.459114;-5.992425;-11.391388;-16.600523;-1.206940;-13.217212;4.719751;-14.878013;10.490178;-12.551245;19.235049;-13.656253;14.294938;-4.932331;20.052940;0.678844;12.943096;5.976881;17.841166;22.016844;4.584994;15.177834;-0.855008;24.340001;-7.498225;23.745761;-18.816495;11.451363;-29.747099;9.983219;-16.249739;0.994323;-13.700489;-5.029438;-11.632866;-16.319907;-0.866402;-13.848008;4.758914;-16.935439;9.757009;-12.195839;17.666246;-12.625161;14.248189;-4.671851;20.494080;1.519931;12.767380;5.608464;19.286719;21.221581;4.374799;14.740983;-0.543219;22.352225;-8.030251;23.893530;-19.078430;11.555188;-29.260005;9.876199;-18.057734;0.565691;-14.046809;-6.079569;-11.466715;-17.772078;-1.656228;-13.072081;4.730973;-15.035983;10.758312;-13.815017;19.415601;-15.344776;13.709283;-4.166625;19.067148;0.516620;13.528240;5.986084;20.679025;24.482096;3.949182;14.381068;-1.211395;18.483021;-7.142691;23.624911;-19.268586;11.619840;-24.957147;7.529069;-19.613876;0.651245;-14.334572;-6.402827;-12.175630;-16.062971;-1.364202;-12.933241;4.700770;-13.988896;10.659807;-14.913050;20.512066;-17.553240;13.552276;-4.465571;19.550367;0.950775;13.372518;6.165706;20.098384;24.669992;4.282496;14.721063;-0.798410;18.599221;-6.711982;23.408992;-19.001017;11.784960;-24.851076;8.532668;-18.829351;0.433732;-13.593562;-6.238793;-11.892082;-17.115119;-1.401690;-13.439745;4.989780;-15.384323;10.179600;-13.577082;19.134759;-15.963399;13.908780;-4.652370;19.688756;0.246818;13.115983;6.036163;18.668958;23.052429;4.485667;14.354331;-1.152925;22.810162;-7.574318;23.102379;-19.176472;11.756429;-28.846866;9.710726;-16.276512;0.908736;-13.570679;-5.688161;-12.588296;-16.590543;-1.778777;-13.740797;4.643318;-17.674355;9.083096;-11.751981;16.694330;-10.795839;14.358823;-4.574266;19.565647;-1.076016;12.700559;5.846977;18.663326;20.312769;4.725243;14.580388;-0.719851;23.227006;-7.953440;24.020511;-18.852853;11.670742;-30.139796;10.231919;-17.471140;0.370799;-14.052678;-6.129339;-12.216037;-16.935207;-1.949374;-13.413998;5.623460;-15.461854;10.221336;-13.616273;21.058229;-14.324004;13.349348;-5.101049;19.062202;0.618872;13.064158;6.096521;18.529085;23.301928;4.307514;14.913580;-1.192761;18.997941;-7.737379;24.211861;-19.115920;11.334410;-23.096393;8.546292;-19.670117;-0.079691;-14.979081;-6.331353;-12.313922;-16.046558;-1.479269;-13.130071;4.544074;-14.378038;10.077132;-14.140648;20.905822;-16.439178;13.537298;-4.263157;19.097775;-0.161567;13.414246;6.062183;20.463542;21.718773;4.330766;15.142423;-1.155346;21.212115;-7.412109;23.888733;-19.414205;11.623297;-25.462193;9.016969;-17.940993;0.325069;-14.422909;-5.760405;-12.392282;-16.952627;-1.031630;-13.333245;4.654366;-16.684252;9.956106;-13.110917;17.319069;-15.086119;14.124810;-4.888516;19.004491;0.210663;13.058048;5.879748;18.689535;23.072301;4.411795;14.819805;-1.254986;25.065010;-7.641223;23.190406;-18.614449;11.541810;-30.819409;10.181058;-16.711447;0.927630;-13.403044;-5.436116;-13.246182;-16.544288;-1.168662;-13.737635;5.031903;-17.114842;9.738765;-12.265232;17.118246;-12.483540;13.859158;-4.438713;19.797000;1.222926;12.769343;5.450865;20.212046;19.775396;4.315894;15.012542;-1.365756;23.742888;-6.590526;21.160524
