0;0.010000;0.000000;0.009556;0.002948;0.008262;0.005633;0.006235;0.007818;0.003653;0.009309;0.000747;0.009972;-0.002225;0.009749;-0.005000;0.008660;-0.007331;0.006802;-0.009010;0.004339;-0.009888;0.001490;-0.009888;-0.001490;-0.009010;-0.004339;-0.007331;-0.006802;-0.005000;-0.008660;-0.002225;-0.009749;0.010000;0.000000;0.009556;0.002948;0.008262;0.005633;0.006235;0.007818;0.003653;0.009309;0.000747;0.009972;-0.002225;0.009749;-0.005000;0.008660;-0.007331;0.006802;-0.009010;0.004339;-0.009888;0.001490;-0.009888;-0.001490;-0.009010;-0.004339;-0.007331;-0.006802;-0.005000;-0.008660;-0.002225;-0.009749;0.010000;0.000000;0.009556;0.002948;0.008262;0.005633;0.006235;0.007818;0.003653;0.009309;0.000747;0.009972;-0.002225;0.009749;-0.005000;0.008660;-0.007331;0.006802;-0.009010;0.004339;-0.009888;0.001490;-0.009888;-0.001490;-0.009010;-0.004339;-0.007331;-0.006802;-0.005000;-0.008660;-0.002225;-0.009749;0.010000;0.000000;0.009556;0.002948;0.008262;0.005633;0.006235;0.007818;0.003653;0.009309;0.000747;0.009972;-0.002225;0.009749;-0.005000;0.008660;-0.007331;0.006802;-0.009010;0.004339;-0.009888;0.001490;-0.009888;-0.001490;-0.009010;-0.004339;-0.007331;-0.006802;-0.005000;-0.008660;-0.002225;-0.009749;0.010000;0.000000;0.009556;0.002948;0.008262;0.005633;0.006235;0.007818;0.003653;0.009309;0.000747;0.009972;-0.002225;0.009749;-0.005000;0.008660;-0.007331;0.006802;-0.009010;0.004339;-0.009888;0.001490;-0.009888;-0.001490;-0.009010;-0.004339;-0.007331;-0.006802;-0.005000;-0.008660;-0.002225;-0.009749;0.010000;0.000000;0.009556;0.002948;0.008262;0.005633;0.006235;0.007818;0.003653;0.009309;0.000747;0.009972;-0.002225;0.009749;-0.005000;0.008660;-0.007331;0.006802;-0.009010;0.004339;-0.009888;0.001490;-0.009888;-0.001490;-0.009010;-0.004339;-0.007331;-0.006802;-0.005000;-0.008660;-0.002225;-0.009749;0.010000;0.000000;0.009556;0.002948;0.008262;0.005633;0.006235;0.007818;0.003653;0.009309;0.000747;0.009972;-0.002225;0.009749;-0.005000;0.008660;-0.007331;0.006802;-0.009010;0.004339;-0.009888;0.001490;-0.009888;-0.001490;-0.009010;-0.004339;-0.007331;-0.006802;-0.005000;-0.008660;-0.002225;-0.009749;0.010000;0.000000;0.009556;0.002948;0.008262;0.005633;0.006235;0.007818;0.003653;0.009309;0.000747;0.009972;-0.002225;0.009749;-0.005000;0.008660;-0.007331;0.006802;-0.009010;0.004339;-0.009888;0.001490;-0.009888;-0.001490;-0.009010;-0.004339;-0.007331;-0.006802;-0.005000;-0.008660;-0.002225;-0.009749
300;-7.135903;3.097351;-6.499354;2.069372;-4.677357;0.257884;-3.436723;-1.406635;-3.767124;-3.938073;-0.348071;-3.199834;1.295978;-3.889777;2.509932;-3.229260;5.198683;-3.228304;3.259825;-1.328252;4.673180;-0.310526;3.234131;1.323285;4.836597;5.487476;1.096576;3.932881;-0.363977;6.096136;-2.123754;6.076014;-7.080117;2.956913;-7.083524;2.443207;-4.469649;0.434728;-3.325430;-1.287186;-3.317295;-4.054789;-0.181043;-3.363187;1.116126;-4.196338;2.229075;-3.039652;4.137504;-2.842692;3.662910;-1.314705;4.518404;-0.117356;3.380612;1.432351;5.310521;5.844924;1.150847;3.634262;0.198841;5.805402;-1.786357;5.566158;-6.981104;3.074656;-7.256888;2.755461;-4.719600;0.330542;-3.585318;-1.270940;-2.519588;-3.784141;-0.598764;-3.321608;1.206924;-3.782123;2.782056;-3.461391;4.686695;-4.490636;3.557943;-1.052308;4.987659;-0.743529;3.424594;1.552135;5.213168;5.560756;1.022475;3.808686;-0.254563;4.252199;-1.873955;5.747147;-7.163202;3.042886;-5.726989;2.564473;-5.154394;0.345750;-3.692351;-1.344658;-2.834861;-3.540013;-0.236164;-3.187703;1.198683;-3.648193;2.687058;-3.227347;4.313647;-4.483668;3.614355;-1.012144;4.868842;-0.280939;3.190894;1.523109;5.131486;5.458427;1.055924;3.623497;-0.199108;4.856508;-2.136751;6.332981;-7.207104;3.130687;-7.138282;2.498524;-4.479054;0.350627;-3.302174;-1.356840;-3.117032;-4.088233;-0.102741;-3.416033;0.855637;-4.084301;2.443269;-3.179244;4.630626;-2.911984;3.630776;-1.101601;4.822806;0.274168;3.091848;1.191298;4.349650;4.708755;1.282910;3.678826;0.029877;6.201536;-1.964577;5.630427;-6.871722;2.905944;-7.197713;2.591932;-4.661305;0.515106;-3.610038;-1.411696;-3.877054;-3.804009;-0.240182;-3.471754;0.755116;-4.079135;2.492615;-3.509198;4.538463;-3.318509;3.575957;-1.202493;5.047882;0.215066;3.367424;1.665549;4.540722;6.220542;1.101706;3.737076;-0.008929;4.622037;-1.907064;6.081093;-7.283075;2.932067;-6.272322;2.565629;-4.990171;0.423809;-3.644926;-1.458583;-3.147207;-4.134151;-0.593066;-3.290498;1.160963;-3.765133;2.695127;-4.028055;5.074388;-4.056448;3.275663;-1.224801;4.667364;-0.168135;3.103220;1.719240;4.897275;5.273566;1.243304;3.514176;-0.071180;5.615359;-1.773980;5.908145;-7.169918;3.161810;-7.563393;3.154674;-4.223116;0.053375;-3.511578;-1.364556;-3.372925;-4.047956;-0.314016;-3.342226;1.143044;-4.491942;2.371869;-2.998428;4.345231;-3.407296;3.625000;-1.077560;4.809027;-0.168617;3.294078;1.398426;3.934860;5.938697;1.259619;4.181305;-0.263724;4.930898;-1.560282;4.965254
600;-14.285709;6.193747;-13.008338;4.135917;-9.364576;0.513591;-6.883681;-2.817334;-7.537915;-7.885113;-0.694196;-6.411966;2.592874;-7.788158;5.023863;-6.466294;10.404544;-6.463394;6.529712;-2.658290;9.356071;-0.620965;6.479902;2.651017;9.682557;10.979312;2.200189;7.869805;-0.722864;12.200780;-4.245053;12.161743;-14.170941;5.915363;-14.177465;4.884974;-8.948860;0.860367;-6.657303;-2.588611;-6.641582;-8.118428;-0.363358;-6.739061;2.234244;-8.402035;4.463942;-6.088056;8.282282;-5.692120;7.333497;-2.631308;9.047547;-0.236735;6.770159;2.867714;10.629858;11.693942;2.306115;7.278036;0.402534;11.619356;-3.570900;11.142841;-13.973771;6.148698;-14.522597;5.508411;-9.445618;0.653238;-7.176044;-2.554278;-5.042926;-7.577511;-1.191975;-6.624427;2.409398;-7.569981;5.568684;-6.931139;9.380611;-8.987921;7.132283;-2.112050;9.984942;-1.488321;6.856663;3.104978;10.435228;11.126133;2.055730;7.622219;-0.503998;8.513141;-3.745670;11.503872;-14.335313;6.089991;-11.463595;5.125969;-10.315912;0.686160;-7.385168;-2.699763;-5.673343;-7.089396;-0.476161;-6.387231;2.399262;-7.308601;5.378315;-6.463495;8.634600;-8.974055;7.234365;-2.038612;9.746543;-0.562612;6.393022;3.047133;10.272002;10.921438;2.123645;7.255518;-0.393900;9.722452;-4.271077;12.675375;-14.418085;6.262902;-14.285580;4.994391;-8.966877;0.698562;-6.614807;-2.716740;-6.240386;-8.188788;-0.211228;-6.840089;1.712014;-8.178023;4.892858;-6.367964;9.268466;-5.830787;7.264790;-2.198434;9.655560;0.546543;6.194132;2.384837;8.708278;9.421819;2.570145;7.363394;0.064688;12.411509;-3.926490;11.270759;-13.754346;5.812287;-14.404326;5.181818;-9.330114;1.022982;-7.231193;-2.834595;-7.756969;-7.618072;-0.479989;-6.950005;1.514503;-8.167959;4.990332;-7.026635;9.084075;-6.643637;7.162698;-2.406288;10.105210;0.428502;6.744822;3.329970;9.090449;12.445317;2.210069;7.479055;-0.012965;9.252793;-3.812065;12.171627;-14.575032;5.864716;-12.554311;5.128329;-9.988597;0.841581;-7.291589;-2.917472;-6.296443;-8.264843;-1.186274;-6.593159;2.331734;-7.541997;5.395163;-8.064498;10.155889;-8.119651;6.561206;-2.454005;9.344922;-0.338496;6.217165;3.439048;9.803584;10.551655;2.493186;7.037475;-0.137257;11.239506;-3.546050;11.825781;-14.352280;6.316875;-15.135516;6.306022;-8.454875;0.101423;-7.029255;-2.738129;-6.745493;-8.105631;-0.626644;-6.694529;2.288205;-8.993234;4.748403;-6.006119;8.697850;-6.821163;7.261788;-2.189663;9.626668;-0.339516;6.598667;2.798569;7.878844;11.881616;2.526264;8.368646;-0.521524;9.869482;-3.118297;9.940270
900;-21.436407;9.289818;-19.517332;6.202488;-14.052102;0.770295;-10.331843;-4.227111;-11.308648;-11.832086;-1.039618;-9.624681;3.889554;-11.686378;7.537581;-9.703126;15.610265;-9.698454;9.799830;-3.987701;14.039033;-0.931152;9.726241;3.979630;14.528542;16.471111;3.303738;11.806098;-1.081724;18.305399;-6.366272;18.247435;-21.261962;8.874229;-21.271742;7.327320;-13.428418;1.285042;-9.989321;-3.891929;-9.972317;-12.181282;-0.546125;-10.115297;3.352286;-12.607645;6.699005;-9.136476;12.427075;-8.541571;11.003762;-3.947381;13.576883;-0.356216;10.158866;4.303198;15.949138;17.542860;3.460359;10.922237;0.606191;17.433277;-5.355488;16.719592;-20.966856;9.222590;-21.788201;8.261701;-14.171011;0.975353;-10.766327;-3.838752;-7.566315;-11.370874;-1.783606;-9.920429;3.609482;-11.356890;8.355117;-10.400830;14.074505;-13.485168;10.709545;-3.172363;14.982172;-2.233075;10.288206;4.657721;15.657118;16.691423;3.089766;11.434915;-0.753402;12.774104;-5.617181;17.260868;-21.507020;9.138257;-17.200219;7.687459;-15.477141;1.026648;-11.076595;-4.055591;-8.511832;-10.638824;-0.716862;-9.587490;3.599656;-10.970010;8.069349;-9.699646;12.955556;-13.464405;10.853774;-3.067237;14.623982;-0.844097;9.595554;4.571054;15.412463;16.384517;3.192691;10.888394;-0.588865;14.588594;-6.405378;19.017691;-21.627078;9.395428;-21.431497;7.489119;-13.454861;1.047362;-9.928686;-4.075201;-9.364801;-12.290335;-0.321051;-10.263612;2.568024;-12.271674;7.342787;-9.556901;13.906288;-8.749607;10.858044;-3.177512;14.488314;0.818799;9.296607;3.578611;13.066899;14.134885;3.856479;11.047741;0.099481;18.621430;-5.888258;16.911201;-20.637189;8.718739;-21.610254;7.770846;-13.998876;1.530459;-10.852149;-4.256708;-11.636768;-11.432213;-0.719480;-10.427180;2.274408;-12.256771;7.488073;-10.543966;13.629629;-9.968537;10.749902;-3.609223;15.162373;0.641905;10.122166;4.993837;13.640174;18.670049;3.318030;11.221033;-0.017020;13.883567;-5.717140;18.262152;-21.866684;8.797485;-18.836317;7.691033;-14.986960;1.259230;-10.936102;-4.373459;-9.445029;-12.394364;-1.784325;-9.924192;3.505128;-11.319596;8.095177;-12.100893;15.237354;-12.182846;9.846887;-3.683706;14.022558;-0.508989;9.331319;5.158608;14.709925;15.829826;3.742633;10.561325;-0.203318;16.863653;-5.318178;17.743351;-21.535564;9.470000;-22.707396;9.457225;-12.686712;0.149539;-10.546359;-4.111844;-10.116954;-12.163416;-0.938611;-10.046656;3.433341;-13.494421;7.124937;-9.013964;13.050573;-10.234926;10.937427;-3.418022;14.444139;-0.510619;9.903402;4.198760;11.822835;17.824497;3.792813;12.555786;-0.779090;14.807801;-4.676301;14.915290
1200;-28.587579;12.385770;-26.026333;8.269073;-18.739789;1.027439;-13.780496;-5.636455;-15.079382;-15.779021;-1.384768;-12.837508;5.186092;-15.584477;10.051162;-12.939837;20.815933;-12.933496;13.070069;-5.316827;18.722028;-1.241227;12.972731;5.308552;19.374568;21.962891;4.407253;15.742077;-1.440564;24.409997;-8.487465;24.333118;-28.353072;11.833283;-28.366187;9.769910;-17.908140;1.709270;-13.321385;-5.196158;-13.303548;-16.244072;-0.728796;-13.491818;4.470304;-16.813211;8.934156;-12.184903;16.571870;-11.391016;14.673894;-5.263249;18.106301;-0.475740;13.547136;5.738606;21.268401;23.391764;4.614278;14.566443;0.809827;23.247180;-7.140100;22.296387;-27.960138;12.296415;-29.053783;11.015532;-18.896160;1.297187;-14.356531;-5.123826;-10.089715;-15.164228;-2.378347;-13.233544;4.808076;-15.143278;11.141503;-13.870490;18.768400;-17.982392;14.288670;-4.232583;19.979377;-2.977812;13.719493;6.210395;20.878787;22.256536;4.124220;15.247348;-1.002794;17.035083;-7.488681;23.017861;-28.678540;12.187029;-22.936853;10.248945;-20.638237;1.367171;-14.767671;-5.411678;-11.350318;-14.188262;-0.957868;-12.788073;4.800016;-14.631711;10.760315;-12.935838;17.276511;-17.954733;14.472606;-4.097224;19.501283;-1.125486;12.798281;6.094873;20.552945;21.847650;4.261934;14.521428;-0.783908;19.454827;-8.539667;25.359976;-28.835083;12.528162;-28.577441;9.983996;-17.942922;1.396564;-13.243028;-5.432907;-12.489691;-16.392409;-0.431230;-13.687051;3.423874;-16.365295;9.792910;-12.745967;18.544120;-11.668443;14.450240;-4.156093;19.321073;1.091020;12.399169;4.772492;17.425522;18.847967;5.142463;14.732002;0.134269;24.831330;-7.849816;22.551633;-27.520125;11.625232;-28.816093;10.359966;-18.667594;2.037754;-14.473771;-5.679489;-15.516519;-15.246385;-0.958832;-13.903854;3.034689;-16.345580;9.985826;-14.061249;18.175162;-13.293435;14.337215;-4.811953;20.219476;0.855281;13.499492;6.657423;18.189882;24.894754;4.425816;14.962978;-0.021085;18.514346;-7.622220;24.352653;-29.158247;11.730315;-25.118299;10.253737;-19.985298;1.676824;-14.579617;-5.827920;-12.593249;-16.523297;-2.377338;-13.229536;4.679199;-15.097344;10.795180;-16.137266;20.318807;-16.246031;13.132613;-4.913643;18.700566;-0.679583;12.445573;6.878049;19.616264;21.108022;4.991925;14.085499;-0.269370;22.487804;-7.090327;23.660903;-28.719326;12.622143;-30.279189;12.608385;-16.918592;0.197686;-14.063754;-5.485564;-13.487817;-16.221268;-1.250344;-13.398774;4.578467;-17.995552;9.501436;-12.021877;17.403557;-13.648556;14.612767;-4.645962;19.261534;-0.681813;13.208193;5.598990;15.766835;23.767370;5.059319;16.742842;-1.036555;19.746003;-6.234300;19.890311
1500;-35.739026;15.481652;-32.535341;10.335666;-23.427562;1.284850;-17.229485;-7.045590;-18.850111;-19.725937;-1.729741;-16.050468;6.482548;-19.482504;12.564668;-16.176483;26.021592;-16.168533;16.340371;-6.645787;23.405043;-1.551232;16.219247;6.637555;24.220655;27.454683;5.510749;19.677903;-1.799399;30.514588;-10.608640;30.418794;-35.444232;14.792440;-35.460691;12.212601;-22.387956;2.133241;-16.653535;-6.500601;-16.635085;-20.306829;-0.911500;-16.868489;5.588307;-21.018752;11.169355;-15.233336;20.716662;-14.240460;18.343952;-6.578969;22.635783;-0.595291;16.935342;7.174100;26.587656;29.240659;5.768154;18.210792;1.013453;29.061073;-8.924753;27.873207;-34.953508;15.370198;-36.319330;13.769418;-23.621174;1.618818;-17.946603;-6.409197;-12.613124;-18.957577;-2.969608;-16.533166;6.004681;-18.928928;13.927865;-17.340136;23.462289;-22.479609;17.868897;-5.292375;24.976567;-3.722533;17.150648;7.762988;26.100388;27.821622;5.158872;19.059564;-1.252179;21.296074;-9.360178;28.774856;-35.849954;15.236105;-28.673491;12.810431;-25.799250;1.707718;-18.458509;-6.767886;-14.188802;-17.737703;-1.199027;-15.988781;6.000356;-18.293578;13.451236;-16.172039;21.597466;-22.445056;18.088932;-5.133261;24.378482;-1.406806;16.001116;7.618644;25.693391;27.310782;5.331495;18.154702;-0.978995;24.321111;-10.673950;31.702247;-36.042484;15.661043;-35.723349;12.478877;-22.431009;1.745983;-16.557691;-6.790189;-15.614940;-20.494892;-0.541756;-17.110365;4.279617;-20.458898;12.243121;-15.935088;23.181940;-14.587298;18.043919;-5.129512;24.153837;1.363210;15.501781;5.966435;21.784144;23.561048;6.428249;18.416213;0.169057;31.041208;-9.811346;28.192078;-34.403105;14.531749;-36.021902;12.949122;-23.336275;2.544966;-18.095887;-7.102745;-19.396215;-19.060607;-1.198059;-17.380311;3.795102;-20.434389;12.483584;-17.578505;22.720686;-16.618313;17.924756;-6.014460;25.276544;1.068642;16.876809;8.320853;22.739593;31.119446;5.533560;18.704792;-0.025156;23.145133;-9.527288;30.443110;-36.449744;14.663187;-31.400292;12.816443;-24.983621;2.094387;-18.222545;-7.281451;-15.741193;-20.651776;-2.972537;-16.543870;5.854211;-18.875375;13.495177;-20.173627;25.400251;-20.309214;16.418369;-6.143704;23.378635;-0.850201;15.559870;8.597430;24.522640;26.386256;6.241114;17.609797;-0.335416;28.111966;-8.862488;29.578445;-35.903409;15.773700;-37.850931;15.759530;-21.150491;0.245849;-17.581178;-6.859392;-16.858314;-20.279161;-1.561965;-16.750779;5.723585;-22.496649;11.877918;-15.029832;21.756544;-17.062178;18.287810;-5.873892;24.078868;-0.853055;16.512904;6.999188;19.710842;29.710240;6.325804;20.929848;-1.293949;24.684123;-7.792297;24.865333
1800;-42.890653;18.577489;-39.044347;12.402271;-28.115387;1.542429;-20.678555;-8.454649;-22.620836;-23.672840;-2.074600;-19.263511;7.778956;-23.380479;15.078116;-19.413073;31.227247;-19.403570;19.610712;-7.974644;28.088095;-1.861184;19.465785;7.966595;29.066748;32.946474;6.614233;23.613631;-2.158229;36.619173;-12.729806;36.504486;-42.535429;17.751669;-42.555258;14.655379;-26.867835;2.557045;-19.985692;-7.805403;-19.966817;-24.369565;-1.094325;-20.245205;6.706301;-25.224277;13.404587;-18.281771;24.861450;-17.089904;22.013963;-7.894614;27.165293;-0.714857;20.323408;8.609654;31.906873;35.089473;6.921950;21.855133;1.217072;34.874963;-10.709432;33.450042;-41.946936;18.443954;-43.584856;16.523334;-28.346094;1.940330;-21.536587;-7.694734;-15.136536;-22.750922;-3.597991;-19.968611;7.200635;-22.714328;16.714195;-20.809774;28.156184;-26.976812;21.449428;-6.352053;29.973749;-4.467248;20.581718;9.315566;31.321971;33.386691;6.193675;22.871715;-1.501559;25.557069;-11.231674;34.531845;-43.021298;18.285381;-34.410133;15.371914;-30.960243;2.048264;-22.149118;-8.124164;-17.027285;-21.287148;-1.440215;-19.189581;7.200685;-21.955552;16.142127;-19.408245;25.918420;-26.935373;21.697734;-6.168961;29.255629;-1.688097;19.204010;9.142390;30.833824;32.773914;6.401268;21.788091;-1.174109;29.187427;-12.808227;38.044495;-43.249474;18.794032;-42.869233;14.973773;-26.919125;2.095554;-19.872573;-8.147191;-18.740393;-24.597590;-0.652455;-20.533629;5.135300;-24.552490;14.693389;-19.124243;27.819756;-17.506166;21.648905;-6.104264;28.986602;1.635388;18.604431;7.160422;26.142769;28.274136;7.713900;22.100383;0.203845;37.251078;-11.772841;33.832559;-41.286117;17.438283;-43.227667;15.538235;-28.004941;3.052112;-21.718296;-8.526318;-23.275890;-22.874841;-1.437233;-20.856596;4.555736;-24.523201;14.981346;-21.095745;27.266188;-19.943197;21.512432;-7.216839;30.333594;1.281997;20.254118;9.984176;27.289303;37.344132;6.641249;22.446531;-0.029247;27.775945;-11.432358;36.533555;-43.741197;17.596088;-37.682301;15.379150;-29.981948;2.511933;-21.865383;-8.734778;-18.888971;-24.780013;-3.530514;-19.722380;7.029913;-22.653616;16.195170;-24.209980;30.481690;-24.372393;19.704147;-7.373848;28.056717;-1.020841;18.674202;10.316773;29.429019;31.664505;7.490241;21.134174;-0.401458;33.736128;-10.634679;35.496009;-43.087716;18.924862;-45.422647;18.910664;-25.382405;0.294023;-21.098560;-8.233265;-20.228499;-24.337097;-1.873513;-20.102710;6.868701;-26.997726;14.254407;-18.037850;26.109530;-20.475791;21.962661;-7.101845;28.896175;-1.024330;19.817683;8.399458;23.654849;35.653107;7.592273;25.116817;-1.551305;29.622200;-9.350290;29.840358
2100;-50.042407;21.673294;-45.553353;14.468879;-32.803252;1.800120;-24.127746;-9.863617;-26.391562;-27.619733;-2.419381;-22.476614;9.075324;-27.278423;17.591528;-22.649631;36.432897;-22.638607;22.881083;-9.303427;32.771157;-2.171104;22.712385;9.295733;33.912843;38.438262;7.717708;27.549282;-2.517056;42.723756;-14.850964;42.590176;-49.626652;20.710949;-49.649848;17.098192;-31.347757;2.980731;-23.317813;-9.110439;-23.298705;-28.432282;-1.277156;-23.622010;7.824288;-29.429790;15.639841;-21.330208;29.006236;-19.939346;25.683941;-9.210210;31.694825;-0.834434;23.711378;10.045221;37.226082;40.938276;8.075659;25.499522;1.420688;40.688851;-12.494129;39.026902;-48.940399;21.517697;-50.850368;19.277263;-33.070929;2.261743;-25.126548;-8.980413;-17.659952;-26.544265;-4.226215;-23.403608;8.396082;-26.499534;19.500513;-24.279404;32.850076;-31.474013;25.030159;-7.411587;34.970923;-5.211957;24.012738;10.868098;36.543542;38.951769;7.228570;26.683774;-1.750935;29.818066;-13.103173;40.288832;-50.192602;21.334797;-40.146776;17.933397;-36.121208;2.388819;-25.839558;-9.480486;-19.865768;-24.836595;-1.681481;-22.390463;8.401004;-25.617600;18.833000;-22.644452;30.239374;-31.425687;25.304132;-7.201955;34.132747;-1.969365;22.406933;10.666109;35.974258;38.237060;7.471198;25.421577;-1.369244;34.053766;-14.942501;44.386738;-50.456166;21.927107;-50.015107;17.468675;-31.407254;2.445231;-23.187591;-9.503987;-21.866026;-28.700446;-0.763315;-23.956827;5.990982;-28.646079;17.143699;-22.313425;32.457561;-20.425032;25.255936;-7.082145;33.819374;1.907556;21.707099;8.354432;30.501393;32.987223;8.999481;25.784538;0.238631;43.460943;-13.734305;39.473049;-48.169153;20.344827;-50.433363;18.127279;-32.673593;3.559218;-25.340687;-9.949825;-27.155517;-26.689131;-1.676405;-24.332766;5.316430;-28.612012;17.479110;-24.612971;31.811688;-23.268073;25.100226;-8.419149;35.390633;1.495348;23.631423;11.647441;31.839005;43.568813;7.748919;26.188191;-0.033340;32.406757;-13.337427;42.623980;-51.032623;20.529003;-43.964314;17.941858;-34.980272;2.929467;-25.507932;-10.187635;-22.036077;-28.907400;-4.088491;-22.901032;8.206146;-26.432019;18.895161;-28.246326;35.563122;-28.435576;22.989933;-8.604049;32.734808;-1.191496;21.788557;12.036091;34.335425;36.942782;8.739342;24.658617;-0.467499;39.360290;-12.406890;41.413587;-50.272193;22.075741;-52.994342;22.061790;-29.614329;0.342204;-24.615992;-9.607168;-23.598485;-28.395060;-2.185030;-23.454614;8.013813;-31.498789;16.630886;-21.045884;30.462517;-23.889401;25.637372;-8.329794;33.713450;-1.195627;23.122475;9.799739;27.598858;41.595971;8.858736;29.303766;-1.808635;34.560246;-10.908283;34.815383
2400;-57.194234;24.769062;-52.062359;16.535489;-37.491148;2.057906;-27.577025;-11.272513;-30.162288;-31.566620;-2.764106;-25.689747;10.371666;-31.176344;20.104914;-25.886166;41.638544;-25.873643;26.151475;-10.632154;37.454226;-2.481002;25.958993;10.624903;38.758940;43.930045;8.821174;31.484882;-2.875881;48.828336;-16.972117;48.675866;-56.717890;23.670264;-56.744747;19.541343;-35.827704;3.404326;-26.649935;-10.415666;-26.630906;-32.494959;-1.459993;-26.998866;8.942271;-33.635294;17.875117;-24.378646;33.151022;-22.788788;29.353892;-10.525739;36.224372;-0.954018;27.099269;11.480771;42.545280;46.787060;9.229322;29.143919;1.624302;46.502737;-14.278830;44.603767;-55.933892;24.591426;-58.115857;22.031229;-37.795710;2.583095;-28.716498;-10.266179;-20.183369;-30.337607;-4.854382;-26.838495;9.591120;-30.284584;22.286822;-27.749028;37.543966;-35.971212;28.611009;-8.471028;39.968093;-5.956662;27.443709;12.420615;41.765106;44.516843;8.263545;30.495785;-2.000308;34.079068;-14.974674;46.045823;-57.363863;24.384305;-45.883422;20.494878;-41.282150;2.729380;-29.529892;-10.836889;-22.704251;-28.386044;-1.922808;-25.591407;9.601317;-29.279703;21.523858;-25.880662;34.560328;-35.915998;28.910235;-8.234778;39.009844;-2.250618;25.609880;12.189816;41.114685;43.700206;8.541232;29.055099;-1.564393;38.920123;-17.076772;50.728973;-57.662629;25.060252;-57.160969;19.963584;-35.895398;2.794986;-26.502704;-10.860620;-24.991773;-32.803427;-0.874279;-27.379968;6.846633;-32.739663;19.594039;-25.502623;37.095363;-23.343898;28.863419;-8.061518;38.652145;2.179714;24.809785;9.548461;34.860017;37.700312;10.284991;29.468668;0.273416;49.670804;-15.695752;45.113543;-55.052206;23.251380;-57.638948;20.716174;-37.342239;4.066305;-28.963076;-11.373258;-31.035135;-30.503426;-1.915548;-27.808849;6.077169;-32.700821;19.976876;-28.130189;36.357189;-26.592948;28.688106;-9.621431;40.447663;1.708696;27.008709;13.310678;36.388708;49.793492;8.856575;29.929806;-0.037436;37.037572;-15.242498;48.714392;-58.324025;23.461933;-50.246330;20.504566;-39.978595;3.346990;-29.150247;-11.640120;-25.183113;-33.034641;-4.646445;-26.079710;9.382804;-30.210576;21.595149;-32.282669;40.644552;-32.498757;26.275737;-9.834251;37.412905;-1.362174;24.902930;13.755386;39.241850;42.221076;9.988424;28.183110;-0.533538;44.984452;-14.179117;47.331175;-57.456801;25.226402;-60.566025;25.212910;-33.846258;0.390391;-28.133404;-10.981128;-26.968138;-32.453063;-2.496502;-26.806482;9.158923;-35.999840;19.007360;-24.053931;34.815505;-27.303008;29.311984;-9.557752;38.530708;-1.366940;26.427307;11.200060;31.542869;47.538834;10.125192;33.490698;-2.065944;39.498271;-12.466275;39.790408
